@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/home/jdilly/link_betabeat/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/home/jdilly/link_gui_out/2018-11-01/models/LHCB2/b2_flat_60_15cm/twiss.dat' '--files=/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@12_22_34_230/Beam2@Turn@2018_06_12@12_22_34_230.sdds,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@12_24_51_972/Beam2@Turn@2018_06_12@12_24_51_972.sdds,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@12_28_28_987/Beam2@Turn@2018_06_12@12_28_28_987.sdds,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@13_01_09_523/Beam2@Turn@2018_06_12@13_01_09_523.sdds' '--output=/home/jdilly/link_gui_out/2018-11-01/LHCB2/Results/b2_MD2148_afterglobal' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=0' '--errordefs=/home/jdilly/link_gui_out/2018-11-01/models/LHCB2/b2_flat_60_15cm/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/media/jdilly/Storage/Repositories/BetaBeatGui/beta-beating-cwd"
@ Date %s "01. November 2018, 14:49:54"
@ Q1 %le 0.2799296467767967
@ Q2 %le 0.3099502906021046
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@12_22_34_230/Beam2@Turn@2018_06_12@12_22_34_230.sdds.linx,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@12_24_51_972/Beam2@Turn@2018_06_12@12_24_51_972.sdds.linx,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@12_28_28_987/Beam2@Turn@2018_06_12@12_28_28_987.sdds.linx,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@13_01_09_523/Beam2@Turn@2018_06_12@13_01_09_523.sdds.linx"
*                 NAME                    S                COUNT                 BETX              SYSBETX             STATBETX              ERRBETX        CORR_ALFABETA                 ALFX              SYSALFX             STATALFX              ERRALFX              BETXMDL              ALFXMDL               MUXMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
       "BPMWI.A5R4.B2"          13251.14547                    4       305.0056270702                    0                    0       3.079635316051                    0     -0.7895000693046                    0                    0     0.01545731595408          308.5928612        -0.8170314726          31.29442817                   43
        "BPMYA.5R4.B2"          13327.74797                    4       414.0536500335                    0                    0       4.852812023009                    0       6.647507484634                    0                    0      0.0762689356495          421.1869484           6.75411437          31.32687338                   43
        "BPMYB.6R4.B2"          13359.31197                    4        104.493476744                    0                    0       1.092162736238                    0       3.237315382519                    0                    0     0.03514538804716          105.0847387          3.260529204          31.35084227                   43
          "BPM.7R4.B2"          13455.82797                    4       101.4559024319                    0                    0       1.133387358579                    0      -1.184068110684                    0                    0     0.01341073954685          100.6691051         -1.172715387          31.62107746                   42
          "BPM.8R4.B2"          13493.61896                    4       80.15055441758                    0                    0      0.9151351934747                    0      0.1451067415555                    0                    0     0.01264865093621          80.63946473         0.1494563637          31.68697663                   35
          "BPM.9R4.B2"          13532.68595                    4       434.5379103551                    0                    0       4.669924335589                    0      -7.006445078057                    0                    0     0.06781646342235          433.5484101         -6.993361047          31.72404333                   35
         "BPM.11R4.B2"          13624.99162                    4       85.65943580043                    0                    0      0.7579843111084                    0      -2.252431444688                    0                    0     0.01841952904843          87.30794156         -2.322994984          32.10211835                   41
         "BPM.12R4.B2"          13679.71811                    4       101.7371948794                    0                    0      0.9737849620428                    0     -0.3114632300286                    0                    0     0.02018052653357          102.7600581        -0.3012857549          32.19247026                   26
         "BPM.13R4.B2"          13733.16959                    4       691.4911944631                    0                    0       9.744848041238                    0      -8.414569028687                    0                    0      0.1167589092533          685.9469471         -8.352250243          32.22704195                   32
         "BPM.14R4.B2"          13786.62108                    4       72.51546311907                    0                    0       1.049625603052                    0       3.067235256501                    0                    0     0.04975515243423          71.85217739          3.008675142          32.26303065                   29
         "BPM.15R4.B2"          13840.07256                    4        46.5846106521                    0                    0      0.6837620178759                    0     -0.8999868440608                    0                    0     0.01272719756873          45.61071456        -0.8697163506          32.51511005                   38
         "BPM.16R4.B2"          13893.52405                    4       71.90426445476                    0                    0      0.7745784173244                    0     -0.7701654611378                    0                    0     0.01809059837145          70.60239984        -0.7651155861          32.68512385                   24
         "BPM.18R4.B2"          14000.42701                    4       73.39702332755                    0                    0       1.004942121747                    0       3.035117903119                    0                    0     0.04911257074992          71.85217741          3.008675142          32.76303065                   21
         "BPM.19R4.B2"           14053.8785                    4       43.80113666941                    0                    0      0.9782310567513                    0     -0.7803878076637                    0                    0     0.02031441226753          45.61071454        -0.8697163496          33.01511005                   29
         "BPM.20R4.B2"          14107.32998                    4       69.50914052221                    0                    0      0.6181920029898                    0     -0.7953588522659                    0                    0     0.01775085009768          70.60239981        -0.7651155866          33.18512385                   21
         "BPM.22R4.B2"          14214.23295                    4       78.15630624128                    0                    0       1.197442776482                    0       3.163064994899                    0                    0     0.05390250804081          71.85217744          3.008675143          33.26303065                   21
         "BPM.23R4.B2"          14267.68443                    4       42.70983484992                    0                    0      0.5008347327311                    0     -0.7127060331986                    0                    0    0.007123067088613          45.61071452        -0.8697163485          33.51511005                   26
         "BPM.24R4.B2"          14321.13592                    4       67.50542070635                    0                    0      0.3916577484642                    0     -0.8440530687576                    0                    0    0.008768822240766          70.60239978         -0.765115587          33.68512385                   20
         "BPM.25R4.B2"           14374.5874                    4       708.3082685875                    0                    0       4.892098426031                    0      -9.588445966042                    0                    0     0.06209055493158          684.7293039         -9.151814391          33.72704179                   27
         "BPM.26R4.B2"          14428.03889                    4       77.41588490879                    0                    0      0.8978523747128                    0       3.154985354833                    0                    0     0.04541279614447          71.85217747          3.008675143          33.76303065                   20
         "BPM.28R4.B2"          14534.94185                    4       67.69999902779                    0                    0      0.6899061198748                    0     -0.8556064309269                    0                    0     0.01786622821884          70.60239975        -0.7651155874          34.18512385                   21
         "BPM.29R4.B2"          14588.39334                    4       702.6743453059                    0                    0       13.35825607955                    0      -9.492764039181                    0                    0      0.1723981035856          684.7293039         -9.151814392          34.22704179                   26
         "BPM.30R4.B2"          14641.84482                    4       74.96174997817                    0                    0       1.098815268009                    0       3.057203593131                    0                    0     0.04534433549659          71.85217749          3.008675144          34.26303065                   26
         "BPM.31R4.B2"          14695.29631                    4       43.65293692805                    0                    0       1.499822405878                    0     -0.7522977812704                    0                    0     0.02974223879326          45.61071449        -0.8697163464          34.51511005                   27
         "BPM.32R4.B2"          14748.74779                    4        67.6312189495                    0                    0       1.087882477321                    0     -0.8122522483209                    0                    0     0.02652668457549          70.60239973        -0.7651155878          34.68512385                   16
         "BPM.33L5.B2"          14909.10224                    4       43.74550889662                    0                    0      0.9291396740558                    0     -0.7565939286107                    0                    0     0.01725969876898          45.61071447        -0.8697163454          35.01511005                   26
         "BPM.32L5.B2"          14962.55373                    4       67.79311958593                    0                    0      0.6413567982174                    0     -0.8105388961561                    0                    0      0.0142459503393           70.6023997        -0.7651155882          35.18512385                   21
         "BPM.31L5.B2"          15016.00521                    4       693.6319049552                    0                    0       7.832617266666                    0      -9.356145470508                    0                    0      0.1019434377732           684.729304         -9.151814394          35.22704179                   27
         "BPM.30L5.B2"           15069.4567                    4       74.03393825952                    0                    0      0.8019957950237                    0       3.067738158646                    0                    0     0.03947933121958          71.85217755          3.008675145          35.26303065                   26
         "BPM.28L5.B2"          15176.35966                    4        69.5905050453                    0                    0      0.7501756921378                    0     -0.8222359341701                    0                    0     0.01677832451479          70.60239967        -0.7651155887          35.68512385                   16
         "BPM.27L5.B2"          15229.81115                    4       707.7223049629                    0                    0       11.78244018703                    0      -9.453709654459                    0                    0      0.1520700843955           684.729304         -9.151814395          35.72704179                   27
         "BPM.26L5.B2"          15283.26263                    4       69.69532481051                    0                    0       1.902990234156                    0       2.982154655847                    0                    0      0.0828490969258          71.85217757          3.008675145          35.76303065                   20
         "BPM.25L5.B2"          15336.71412                    4       46.52067788042                    0                    0       1.027623456393                    0     -0.9496562766748                    0                    0     0.01912019777258          45.61071443        -0.8697163433          36.01511005                   27
         "BPM.24L5.B2"           15390.1656                    4       74.19933900604                    0                    0      0.7470740821857                    0     -0.7534239210258                    0                    0     0.01969597657185          70.60239965        -0.7651155891          36.18512385                   20
         "BPM.22L5.B2"          15497.06857                    4       70.56012570046                    0                    0       1.406012711471                    0       3.034333005472                    0                    0     0.06328565877189           71.8521776          3.008675145          36.26303065                   21
         "BPM.21L5.B2"          15550.52005                    4       47.57945410246                    0                    0       1.071214762477                    0     -0.9839486125459                    0                    0     0.01848226085734          45.61071442        -0.8697163422          36.51511005                   21
         "BPM.20L5.B2"          15603.97154                    4       75.52527802131                    0                    0      0.9982609423565                    0     -0.7072861269846                    0                    0     0.02420777636984          70.60239962        -0.7651155895          36.68512385                   21
         "BPM.19L5.B2"          15657.42302                    4       702.7927803021                    0                    0       11.51325452409                    0      -9.250118774648                    0                    0      0.1515093389886           684.729304         -9.151814397          36.72704179                   27
         "BPM.18L5.B2"           15710.8745                    4       73.15323977479                    0                    0       1.503636190109                    0       3.126314426861                    0                    0     0.06638163326537          71.85217763          3.008675146          36.76303065                   21
         "BPM.17L5.B2"          15764.32599                    4       47.57973828678                    0                    0      0.4954875395397                    0     -0.9618005454536                    0                    0    0.007283425674197           45.6107144        -0.8697163412          37.01511005                   26
         "BPM.16L5.B2"          15817.77747                    4       72.76303855265                    0                    0      0.5807931262833                    0     -0.6995354911542                    0                    0     0.01210908479413          70.60239959        -0.7651155899          37.18512385                   29
         "BPM.15L5.B2"          15871.22896                    4       681.0600328454                    0                    0       12.40707278795                    0      -8.993996252668                    0                    0      0.1613963638446           684.729304         -9.151814398          37.22704179                   22
         "BPM.14L5.B2"          15924.68044                    4       70.61926705879                    0                    0       1.060927608992                    0       2.925264461856                    0                    0     0.05824094900233          71.85217766          3.008675146          37.26303065                   23
         "BPM.11L5.B2"          16085.03489                    4       709.8721325812                    0                    0       12.85313640194                    0      -9.465077768216                    0                    0      0.1623907600811          698.6935827         -9.359049158          37.72535125                   32
         "BPM.10L5.B2"          16137.81758                    4       83.78043885247                    0                    0         1.5309645702                    0       3.282847937046                    0                    0     0.07393490013488          83.83012311          3.208641558          37.75810273                   31
          "BPM.9L5.B2"          16176.88457                    4       44.26355840133                    0                    0       1.477994798531                    0     -0.1375428875356                    0                    0     0.03147406207907          48.62367102        -0.1466437125          37.87485951                   35
          "BPM.8L5.B2"          16217.34956                    4       31.19620799587                    0                    0      0.5964129385298                    0       -1.07734693772                    0                    0     0.02545446932104           28.6754324         -1.048102413          38.17893995                   32
          "BPM.7L5.B2"          16256.41755                    4       517.5732986883                    0                    0       13.71372445162                    0      -10.61394906939                    0                    0      0.2630483025223          505.4431885         -10.46488055          38.23731132                   32
          "BPM.5L5.B2"          16325.21155                    4       334.3426085991                    0                    0       8.948383162628                    0       -12.0651419853                    0                    0       0.310646780961          316.5936014         -11.51090943          38.71193004                   22
        "BPMYA.4L5.B2"          16352.61755                    4       1036.104062845                    0                    0       21.58109077434                    0      -15.77393271178                    0                    0      0.3185465711016          995.1671143         -15.24399427          38.71952699                    6
        "BPMWB.4L5.B2"          16373.67605                    4        2259.70849238                    0                    0       68.73556741179                    0      -36.54437040323                    0                    0       1.092220910602          2187.653216         -35.46933625          38.72184201                    3
         "BPMS.2L5.B2"          16493.31755                    4       4058.481758668                    0                    0       708.5711922064                    0      -61.82641773019                    0                    0       11.78021017705          3916.114582         -59.71841663          38.72515886                    3
        "BPMSW.1L5.B2"          16503.28255                    4       3213.962843675                    0                    0       2214.191274551                    0       149.3932724343                    0                    0       255.6067564629           3103.29582          143.9046141          38.72556159                    1
        "BPMSW.1R5.B2"          16546.41055                    4       3235.611067339                    0                    0       34188.61438355                    0      -149.7658357766                    0                    0        1530.10946815           3103.34833         -143.9058317          39.22334968                    3
         "BPMS.2R5.B2"          16556.37555                    4       10324.61647453                    0                    0       67894.41992379                    0      -662.1488970642                    0                    0       4346.391993513          10378.68901         -665.6469423          39.22366319                    1
        "BPMWB.4R5.B2"          16676.01705                    4       3798.704442129                    0                    0         171.34808373                    0       12.98858129631                    0                    0      0.6411634160909          3867.597384          13.18977335          39.22699091                    3
         "BPMR.5R5.B2"          16718.19155                    4       1725.724058491                    0                    0         73.769700567                    0       28.75505955133                    0                    0       1.280260639105          1743.288334          29.01368741          39.22935426                    3
          "BPM.6R5.B2"          16750.09155                    4       900.3204271588                    0                    0       30.65591468177                    0       9.786743095018                    0                    0      0.3717369562401          910.1956898          9.857569762          39.23348875                   10
        "BPMRA.7R5.B2"          16784.10555                    4       138.1565164391                    0                    0         3.8681106302                    0       6.420609339661                    0                    0      0.1872999247575          142.2004322          6.603915059          39.24822046                   31
          "BPM.8R5.B2"          16825.54256                    4       67.39945154585                    0                    0       1.720328659532                    0     0.02040302157847                    0                    0     0.02648744475818          68.20011454        0.04989889064          39.33145344                   35
          "BPM.9R5.B2"          16864.60757                    4       24.87719226125                    0                    0      0.2845802434795                    0       -1.23113011573                    0                    0     0.01890280021616          25.03859656         -1.259906373          39.67056897                   35
         "BPM.10R5.B2"          16905.07058                    4       666.1847412574                    0                    0       14.03071949803                    0      -14.14098254845                    0                    0       0.294592027298          677.2950224         -14.38123814          39.72830042                   20
         "BPM.11R5.B2"          16957.85129                    4       77.62766213206                    0                    0       1.749157596791                    0       3.172786603405                    0                    0     0.07624570064196          80.13550415          3.293051774          39.76100029                   33
         "BPM.12R5.B2"          17012.57481                    4       43.04541227912                    0                    0      0.7517180107029                    0     -0.7389266372754                    0                    0     0.01148933168359          42.43675723        -0.7443786305          40.00565332                   42
         "BPM.13R5.B2"          17066.02333                    4        69.0900045074                    0                    0       0.706326437974                    0     -0.8234780006065                    0                    0     0.01901288923834          71.25602634        -0.8560608544          40.18560292                   32
         "BPM.14R5.B2"          17119.47184                    4       684.9988841637                    0                    0       9.829658195919                    0       -9.14806814054                    0                    0      0.1326306588621          684.1185235         -9.119834862          40.22729499                   24
         "BPM.15R5.B2"          17172.92036                    4       69.63381796268                    0                    0        1.24299025474                    0       2.958401888951                    0                    0     0.05536321804271          71.06657187          2.996359203          40.26350011                   23
         "BPM.16R5.B2"          17226.36887                    4       47.80687796323                    0                    0       1.086509089065                    0     -0.9506436576537                    0                    0     0.01762909628681          46.15345432        -0.9003308909          40.51882004                   29
         "BPM.17R5.B2"          17279.81739                    4       71.76893763152                    0                    0      0.8776280029056                    0     -0.7275789169671                    0                    0     0.02040092963587          71.38516043        -0.7529044054          40.68558788                   23
         "BPM.18R5.B2"           17333.2659                    4       677.5696993726                    0                    0       5.012606842366                    0      -8.998025291827                    0                    0     0.07153852939916          684.1392931         -9.120961672          40.72728595                   21
         "BPM.19R5.B2"          17386.71442                    4       67.57256697174                    0                    0       1.197358311476                    0       2.914724161385                    0                    0     0.05257963640439          71.09505518          2.996809842          40.76348312                   21
         "BPM.20R5.B2"          17440.16294                    4       48.92403700106                    0                    0       1.120749984902                    0      -1.024652593643                    0                    0     0.01842944029982          46.13271752        -0.8992045028           41.0186859                   26
         "BPM.21R5.B2"          17493.61145                    4       72.73153346199                    0                    0       1.066564769822                    0     -0.6804557944001                    0                    0     0.02416779778777          71.35667711        -0.7533548518          41.18557096                   21
         "BPM.22R5.B2"          17547.05997                    4       672.6025246077                    0                    0       14.17928807323                    0      -8.905097661365                    0                    0      0.1899332035121          684.1599971         -9.122087638           41.2272769                   26
         "BPM.23R5.B2"          17600.50848                    4       68.53082133072                    0                    0        1.95838366651                    0       2.933986513338                    0                    0     0.09452132476253          71.12353851          2.997260095          41.26346614                   21
         "BPM.25R5.B2"          17707.40552                    4       70.71670356994                    0                    0      0.8489204027985                    0     -0.7069096175516                    0                    0     0.02322158608757          71.32819377        -0.7538049132          41.68555404                   20
         "BPM.27R5.B2"          17814.30255                    4       68.17796879263                    0                    0       1.722697558263                    0       2.878185318985                    0                    0     0.07486214544189          71.15202186          2.997709964          41.76344917                   21
         "BPM.28R5.B2"          17867.75106                    4       46.72895210087                    0                    0      0.9847225992549                    0     -0.8991658533665                    0                    0     0.01611980926806          46.09144036        -0.8969542585          42.01841744                   26
         "BPM.29R5.B2"          17921.19958                    4       70.33472097741                    0                    0      0.4756039970566                    0      -0.735941590944                    0                    0     0.01208093748018          71.29971041        -0.7542545897           42.1855371                   21
         "BPM.30R5.B2"           17974.6481                    4       671.6991513777                    0                    0       9.415824476481                    0      -8.957522308954                    0                    0       0.127269857694          684.2012088         -9.124337038          42.22725881                   26
         "BPM.31R5.B2"          18028.09661                    4       70.08052772252                    0                    0       1.243945651762                    0       2.943580149488                    0                    0      0.0571723632091          71.18050523          2.998159448           42.2634322                   21
         "BPM.32R5.B2"          18081.54513                    4       46.91710177167                    0                    0       1.313455467385                    0     -0.9066152969752                    0                    0     0.02355995985369          46.07090001        -0.8958304028          42.51828312                   21
         "BPM.33R5.B2"          18134.99364                    4       70.56521172551                    0                    0       1.092881846684                    0     -0.7310776561937                    0                    0     0.02675818689776          71.27122703         -0.754703881          42.68552016                   21
         "BPM.34R5.B2"          18188.44216                    4        679.055758601                    0                    0       8.877736630639                    0      -9.039378096158                    0                    0      0.1204547721664          684.2217164         -9.125460471          42.72724976                   21
         "BPM.33L6.B2"          18241.89067                    4       69.31070847725                    0                    0         1.2062629649                    0       2.917566243861                    0                    0     0.05318466209316          71.20898861          2.998608547          42.76341524                   21
         "BPM.32L6.B2"          18295.33919                    4       47.21649046258                    0                    0      0.6198205492034                    0     -0.9148304782276                    0                    0    0.008633331849518          46.05042516        -0.8947073916          43.01814874                   21
         "BPM.31L6.B2"          18348.78771                    4       69.80416478997                    0                    0       0.846436104768                    0     -0.7249695232684                    0                    0     0.02059380533739          71.24274365        -0.7551527872          43.18550322                   21
         "BPM.30L6.B2"          18402.23622                    4       670.2702422579                    0                    0       12.53129355556                    0      -8.943123097599                    0                    0      0.1670238293619          684.2421585          -9.12658306          43.22724071                   21
         "BPM.29L6.B2"          18455.68474                    4       69.48883065104                    0                    0       1.092580092546                    0       2.901846423484                    0                    0      0.0488824953134            71.237472          2.999057261          43.26339829                   21
         "BPM.28L6.B2"          18509.13325                    4       46.32624006212                    0                    0      0.9130756062376                    0     -0.8687938899286                    0                    0     0.01463188039101          46.03001581        -0.8935852252          43.51801431                   21
         "BPM.27L6.B2"          18562.58177                    4       68.39328907244                    0                    0      0.8128991852767                    0     -0.7227587250321                    0                    0      0.0192434522384          71.21426026        -0.7556013081          43.68548627                   21
         "BPM.26L6.B2"          18616.03029                    4       669.0936323039                    0                    0       11.34545458205                    0      -8.987918958851                    0                    0      0.1514925465418          684.2625351         -9.127704804          43.72723167                   27
         "BPM.25L6.B2"           18669.4788                    4       70.68253351046                    0                    0      0.9767182561077                    0        2.87739571894                    0                    0     0.04435741948508          71.26595538          2.999505589          43.76338134                   21
         "BPM.24L6.B2"          18722.92732                    4       45.52600809142                    0                    0      0.5415013328668                    0     -0.7929990001209                    0                    0    0.008618451746979          46.00967195        -0.8924639039          44.01787981                   21
         "BPM.23L6.B2"          18776.37583                    4       65.32823778221                    0                    0      0.8051399405138                    0     -0.7401773213542                    0                    0      0.0184355805912          71.18577688        -0.7560494436          44.18546931                   21
         "BPM.21L6.B2"          18883.27287                    4       73.12545560857                    0                    0       1.579143786544                    0       2.981693909096                    0                    0      0.0721367706287          71.29443876          2.999953532           44.2633644                   22
         "BPM.20L6.B2"          18936.72138                    4       44.14986346646                    0                    0       1.141669267472                    0     -0.7630017569223                    0                    0     0.01898275943238          45.98939361        -0.8913434278          44.51774525                   29
         "BPM.19L6.B2"           18990.1699                    4       67.78028151257                    0                    0      0.6957937968263                    0     -0.8135881245612                    0                    0     0.01823558395827          71.15729351        -0.7564971936          44.68545234                   22
         "BPM.18L6.B2"          19043.61841                    4       673.4942286801                    0                    0       12.64946453043                    0      -9.078647065508                    0                    0      0.1651329307939          684.3030918         -9.129945756          44.72721358                   28
         "BPM.17L6.B2"          19097.06693                    4       72.92689238717                    0                    0       1.294348900977                    0       3.024130859122                    0                    0     0.05716070353746          71.32292213          3.000401089          44.76334747                   22
         "BPM.16L6.B2"          19150.51545                    4       45.36732437789                    0                    0      0.8531014685858                    0     -0.8413684855136                    0                    0      0.0158128588217          45.96918078        -0.8902237972          45.01761063                   38
         "BPM.15L6.B2"          19203.96396                    4       69.13141147624                    0                    0      0.6483655675077                    0     -0.7594322490003                    0                    0     0.01352700652708          71.12881015        -0.7569445581          45.18543537                   25
         "BPM.14L6.B2"          19257.41248                    4       675.9547788967                    0                    0       8.865426186616                    0      -9.056612596116                    0                    0       0.113071820054          684.3232719         -9.131064964          45.22720453                   31
         "BPM.13L6.B2"          19310.86099                    4       70.54792494739                    0                    0      0.9146353902318                    0       2.967865216339                    0                    0     0.04971717417768          71.35140547          3.000848261          45.26333054                   26
         "BPM.11L6.B2"          19417.75802                    4       66.00833245869                    0                    0      0.5621146123155                    0     -0.7446964918799                    0                    0    0.009785908708031          65.62535048        -0.7508624279          45.69352548                   34
         "BPM.10L6.B2"          19469.59674                    4       548.1035939725                    0                    0       8.984441821445                    0        -7.2342246433                    0                    0      0.1043479883593          548.6421811         -7.253012547          45.73970764                   43
          "BPM.9L6.B2"          19508.66175                    4       46.47545674601                    0                    0      0.7023083628592                    0        3.20088567323                    0                    0      0.0403219786975          46.86424409           3.23523014          45.77510744                   34
          "BPM.8L6.B2"          19549.12476                    4       72.59024109742                    0                    0       1.034132359952                    0      -2.610365115615                    0                    0     0.02972293268699          72.96680585         -2.634445744          46.13290657                   43
        "BPMYB.5L6.B2"          19646.21277                    4       108.8827042989                    0                    0      0.8167869142269                    0     -0.8200775531285                    0                    0     0.01098877702711          109.5518989        -0.8093402718          46.33465979                   43
        "BPMYA.4L6.B2"          19682.61277                    4       485.0011804439                    0                    0       7.544068668049                    0      -7.523945551249                    0                    0      0.1149972304762           487.035945           -7.5369799          46.36133078                   43
       "BPMSI.B4L6.B2"          19716.93327                    4       439.2428786443                    0                    0       19.97553127548                    0       1.375002814084                    0                    0     0.07024730647219          434.5525029          1.387804457          46.37268648                   35
       "BPMSI.A4L6.B2"          19717.56827                    4       432.2734513876                    0                    0       12.66334201151                    0       1.360267745707                    0                    0     0.04305257070524          432.7927063          1.383528769          46.37291952                   34
        "BPMSA.4L6.B2"          19810.82827                    4       235.3095415626                    0                    0        3.41614015263                    0      0.7416734435973                    0                    0     0.01772302434872          233.2998867         0.7555750213          46.42032844                   42
       "BPMSX.A4R6.B2"          19995.52327                    4       184.9057831506                    0                    0       2.032979374927                    0     -0.4678215636541                    0                    0     0.01062806650815          183.8882598        -0.4880440814          46.59557343                   35
       "BPMSX.B4R6.B2"          19996.10827                    4       188.0800870344                    0                    0       2.122378531762                    0     -0.4821471473341                    0                    0    0.008601560205255          184.4615757        -0.4919831007          46.59607896                   35
        "BPMYB.4R6.B2"          20026.21277                    4        221.635930234                    0                    0       3.117540418884                    0     -0.6793735427105                    0                    0     0.01104734014178          220.1857077        -0.6946877288          46.61994238                   43
        "BPMYA.5R6.B2"          20062.61277                    4       615.3840517274                    0                    0        10.5596951751                    0      -7.384063603509                    0                    0      0.1215939031802          626.6246184         -7.527703145          46.63620895                   44
          "BPM.8R6.B2"          20158.33778                    4       16.02049042865                    0                    0      0.1557269628847                    0      0.2984183760127                    0                    0    0.006202568896685          15.96970806          0.311858601          46.81520247                   42
          "BPM.9R6.B2"          20197.40279                    4       127.6852138219                    0                    0       1.859211844675                    0      -2.866287830423                    0                    0     0.03609895397316          130.2819372         -2.932407722          47.00098885                   41
         "BPM.10R6.B2"           20237.8658                    4       24.38599853469                    0                    0      0.1486438840367                    0      0.6549222947241                    0                    0    0.009013271629555          24.75891731         0.6854114312          47.10627978                   41
         "BPM.11R6.B2"          20289.70451                    4       174.8302055463                    0                    0       1.749091758493                    0      -2.859281170239                    0                    0     0.03147120981397          169.6756204         -2.772776816          47.27933109                   33
         "BPM.12R6.B2"          20344.42803                    4       36.64149823493                    0                    0      0.2663736105665                    0       0.513434047461                    0                    0    0.008146155122418          36.12538417         0.5172409371          47.39160364                   32
         "BPM.14R6.B2"          20451.32506                    4       32.56109924171                    0                    0      0.2521752883465                    0      0.5148781050564                    0                    0    0.009844707065138          32.92486801         0.5277117856          47.63511669                   32
         "BPM.15R6.B2"          20504.77357                    4       175.0361716922                    0                    0       2.541603681875                    0      -2.439723624433                    0                    0     0.03469864572496          171.2885216         -2.370086509           47.7732333                   24
         "BPM.16R6.B2"          20558.22209                    4       33.52333005617                    0                    0      0.3049701637809                    0       0.536710805831                    0                    0     0.01275828328643          34.72659833         0.5395309793          47.88470908                   23
         "BPM.17R6.B2"          20611.67061                    4       173.9283547377                    0                    0       2.652083050193                    0      -2.395968504662                    0                    0     0.03653285861514          172.9434064         -2.337741456          48.01713051                   27
         "BPM.18R6.B2"          20665.11912                    4       32.44308547232                    0                    0      0.2898219611221                    0      0.5035228488322                    0                    0     0.01444430986006          32.93750739         0.5290653032          48.13156463                   21
         "BPM.19R6.B2"          20718.56764                    4       175.6949799842                    0                    0       2.270258428925                    0      -2.444576419236                    0                    0     0.03048150963734          171.0834087         -2.367059293          48.26975775                   21
         "BPM.20R6.B2"          20772.01615                    4       33.48421164022                    0                    0      0.2405452211879                    0      0.5235676024841                    0                    0     0.01259059450004          34.71311385          0.538172518          48.38134005                   21
         "BPM.21R6.B2"          20825.46467                    4       173.2243264416                    0                    0       1.558543568126                    0      -2.377288635817                    0                    0     0.02004075643358          173.1476407         -2.340782521          48.51369232                   21
         "BPM.22R6.B2"          20878.91318                    4       32.30588714677                    0                    0      0.1520010334448                    0      0.5106376979338                    0                    0    0.009729129118732          32.95183061         0.5304280664          48.62801403                   21
         "BPM.23R6.B2"           20932.3617                    4       174.8130391468                    0                    0       2.003549838364                    0      -2.434630600438                    0                    0     0.02853412897107          172.7183932         -2.388200874          48.76532315                   21
         "BPM.24R6.B2"          20985.81022                    4       33.56749194131                    0                    0      0.2275613051703                    0      0.5440945144184                    0                    0     0.01325791790466          32.85400941         0.5272345086           48.8799916                   21
         "BPM.25R6.B2"          21039.25873                    4        170.716789442                    0                    0       1.614531863887                    0      -2.341053031352                    0                    0     0.01850783516739          173.0748097         -2.395818509           49.0173855                   21
         "BPM.26R6.B2"          21092.70725                    4       32.23048646902                    0                    0      0.1458234508599                    0      0.5036899644051                    0                    0     0.01007320630545          32.95056516         0.5304763462          49.13170568                   21
         "BPM.27R6.B2"          21146.15576                    4       173.5115828674                    0                    0        2.19902827488                    0      -2.414471582707                    0                    0     0.03047199289995          172.7077002         -2.388101544          49.26902412                   21
         "BPM.28R6.B2"          21199.60428                    4       33.46953625436                    0                    0      0.2657212204796                    0      0.5298703250174                    0                    0     0.01324546785068          32.85532695          0.527187978          49.38369409                   21
         "BPM.29R6.B2"           21253.0528                    4       175.2362157501                    0                    0       2.194608116358                    0      -2.411759305681                    0                    0     0.03046362214229          173.0853047         -2.395913674          49.52107862                   21
