@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/home/jdilly/link_betabeat/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/home/jdilly/link_gui_out/2018-10-19/models/LHCB1/b1_flat_60_15cm/twiss.dat' '--files=/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_45_48_655/Beam1@Turn@2018_06_12@12_45_48_655.sdds.clean,/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_49_06_114/Beam1@Turn@2018_06_12@12_49_06_114.sdds.clean,/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_50_35_322/Beam1@Turn@2018_06_12@12_50_35_322.sdds.clean,/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_51_46_303/Beam1@Turn@2018_06_12@12_51_46_303.sdds.clean' '--output=/home/jdilly/link_gui_out/2018-10-19/LHCB1/Results/b1_18md2148_after_global_correction' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=0' '--errordefs=/home/jdilly/link_gui_out/2018-10-19/models/LHCB1/b1_flat_60_15cm/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/media/jdilly/Storage/Repositories/BetaBeatGui/lhc-app-beta-beating"
@ Date %s "19. October 2018, 15:15:25"
@ Q1 %le 0.28055220695906696
@ Q2 %le 0.30921871031872256
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_45_48_655/Beam1@Turn@2018_06_12@12_45_48_655.sdds.clean_linx,/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_49_06_114/Beam1@Turn@2018_06_12@12_49_06_114.sdds.clean_linx,/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_50_35_322/Beam1@Turn@2018_06_12@12_50_35_322.sdds.clean_linx,/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_51_46_303/Beam1@Turn@2018_06_12@12_51_46_303.sdds.clean_linx"
*                 NAME                    S                COUNT                 BETX              SYSBETX             STATBETX              ERRBETX        CORR_ALFABETA                 ALFX              SYSALFX             STATALFX              ERRALFX              BETXMDL              ALFXMDL               MUXMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
          "BPM.9R6.B1"             13862.49                    4       29.98102360246                    0                    0      0.5155240132654                    0      0.3048304911623                    0                    0     0.02450942876663          27.54772205         0.3004627934          31.42816783                   39
         "BPM.10R6.B1"             13902.95                    4       188.2277426957                    0                    0       2.306520429051                    0      -3.417832337982                    0                    0      0.0580434153979          183.5746673         -3.428528802          31.54002652                   39
         "BPM.11R6.B1"             13954.79                    4       24.10723862716                    0                    0      0.2051149208794                    0      0.5825653484137                    0                    0     0.01121892357369          26.16641131         0.5904238338          31.65810819                   41
         "BPM.12R6.B1"             14009.52                    4       166.6365754525                    0                    0        1.91368682836                    0      -2.625546469867                    0                    0     0.02935285876381          163.8870411         -2.496421371          31.83327029                   32
         "BPM.13R6.B1"             14062.97                    4       35.06018251111                    0                    0      0.2616429768877                    0       0.509445329341                    0                    0    0.008014687508931          32.71456111         0.4747913909          31.95186103                   34
         "BPM.14R6.B1"             14116.42                    4       169.7240958115                    0                    0       1.909536437563                    0      -2.274402117977                    0                    0     0.02915073465754          173.5836389          -2.40439181          32.08918535                   33
         "BPM.15R6.B1"             14169.87                    4       29.69621945079                    0                    0      0.2184384042741                    0      0.4728439388622                    0                    0    0.005600087536846           32.0407372         0.5223449784          32.20525799                   31
         "BPM.16R6.B1"             14223.33                    4       178.7132111156                    0                    0       2.151273367458                    0      -2.573907553534                    0                    0     0.03457304959178          173.8368322         -2.431429377          32.34464659                   23
         "BPM.17R6.B1"             14276.78                    4       35.66564585927                    0                    0      0.3090091452961                    0      0.5852684920029                    0                    0     0.00709581056582          32.80305921         0.5333122347          32.45896305                   21
         "BPM.18R6.B1"             14330.23                    4       169.0300309279                    0                    0       2.025377833477                    0      -2.261262985688                    0                    0     0.03023392277512          173.3997326         -2.401921653          32.59637289                   21
         "BPM.19R6.B1"             14383.68                    4       29.66861012757                    0                    0      0.2703592762883                    0      0.4505926332232                    0                    0     0.01568541381454          32.03941163         0.5212613546           32.7125239                   21
         "BPM.20R6.B1"             14437.13                    4       180.3983283507                    0                    0       1.939333662002                    0      -2.595119091859                    0                    0     0.03020669140851          174.0198488         -2.433839474          32.85181607                   21
         "BPM.21R6.B1"             14490.58                    4       35.48499854375                    0                    0      0.2285858616203                    0      0.6044766529976                    0                    0    0.008819231112071          32.80283047         0.5343713305          32.96605986                   21
         "BPM.22R6.B1"             14544.04                    4        168.015711838                    0                    0       1.968962638139                    0      -2.255871089176                    0                    0     0.02911431171559          173.2179782         -2.399576521          33.10356801                   21
         "BPM.23R6.B1"             14597.49                    4       30.70204097074                    0                    0      0.2209839458927                    0      0.4615938224429                    0                    0    0.009360983146759          33.00910949         0.5319345435          33.21771509                   21
         "BPM.24R6.B1"             14650.94                    4       177.4180932525                    0                    0       1.854614723708                    0      -2.511400737011                    0                    0     0.03045154286787          172.5868896         -2.384675981          33.35494399                   21
         "BPM.25R6.B1"             14704.39                    4       34.63251546475                    0                    0      0.3767279527505                    0       0.571537688376                    0                    0     0.01780752578496          32.79210505          0.525639876          33.46980536                   21
         "BPM.26R6.B1"             14757.84                    4       169.0293536348                    0                    0       1.460747128267                    0      -2.291543269255                    0                    0     0.02156755937917          173.2428284         -2.399833007           33.6072949                   22
         "BPM.27R6.B1"             14811.29                    4       31.34436222873                    0                    0      0.1608395411948                    0      0.4912969513523                    0                    0    0.009503293149783          33.00688366         0.5320527232           33.7214367                   21
         "BPM.28R6.B1"             14864.74                    4       178.1464217264                    0                    0        1.65565447279                    0      -2.510828496181                    0                    0     0.02634022549867          172.5624004         -2.384427837          33.85868503                   22
         "BPM.29R6.B1"              14918.2                    4       34.50772285341                    0                    0       0.325009765346                    0      0.5857165331384                    0                    0     0.01392456461474          32.79444908         0.5255252257          33.97355135                   21
         "BPM.30R6.B1"             14971.65                    4       165.9825951417                    0                    0       2.074786818845                    0      -2.245162922527                    0                    0     0.03019867446016          173.2669432         -2.400072672          34.11102126                   22
         "BPM.31R6.B1"              15025.1                    4       31.08045620332                    0                    0      0.2301764499617                    0      0.4626241493568                    0                    0     0.01030461802243          33.00442272          0.532163781          34.22515857                   21
         "BPM.32R6.B1"             15078.55                    4       181.0767227313                    0                    0       2.382991609963                    0       -2.54838126272                    0                    0     0.03529079661938          172.5386734         -2.384196782          34.36242661                   22
         "BPM.33R6.B1"                15132                    4       34.64362652984                    0                    0      0.2060095118198                    0      0.6019017000781                    0                    0     0.01282795455462          32.79702559         0.5254178215          34.47729705                   21
         "BPM.34R6.B1"             15185.45                    4       164.0347075313                    0                    0       1.875144874534                    0      -2.226984657943                    0                    0     0.02914415849228          173.2902694          -2.40029499          34.61474711                   22
         "BPM.33L7.B1"              15238.9                    4       31.09523654913                    0                    0       0.359768422142                    0      0.4579565665112                    0                    0     0.01769845324334          33.00173206         0.5322674724          34.72888073                   21
         "BPM.32L7.B1"             15292.36                    4       182.0110625297                    0                    0       2.203432091187                    0      -2.567252913731                    0                    0     0.03300120142092          172.5157608         -2.383983324          34.86616868                   22
         "BPM.31L7.B1"             15345.81                    4       34.69464329664                    0                    0      0.3899555559419                    0      0.6014961474205                    0                    0     0.01604313403717          32.79982891            0.5253179          34.98104244                   22
         "BPM.30L7.B1"             15399.26                    4       164.4673527752                    0                    0       2.013967268428                    0      -2.227357196459                    0                    0     0.02949164023514          173.3127557          -2.40049947          35.11847246                   21
         "BPM.29L7.B1"             15452.71                    4       31.01688398691                    0                    0      0.1873838345414                    0       0.451828122726                    0                    0    0.009100226446627          32.99881762         0.5323635691          35.23260321                   22
         "BPM.28L7.B1"             15506.16                    4       182.1789640335                    0                    0       1.807449043767                    0      -2.567264178596                    0                    0     0.02810061966296          172.4937132         -2.383787934          35.36991125                   21
         "BPM.27L7.B1"             15559.61                    4       34.59181562947                    0                    0      0.2458257861671                    0        0.60338176159                    0                    0    0.009640784951543          32.80285286         0.5252256809           35.4847875                   22
         "BPM.26L7.B1"             15613.06                    4       163.9980650917                    0                    0       1.325047693701                    0      -2.223739944982                    0                    0     0.02113969738091          173.3343525         -2.400685663          35.62219734                   22
         "BPM.25L7.B1"             15666.52                    4       31.55587827412                    0                    0       0.168847222895                    0      0.4614467820431                    0                    0    0.005591987635659          32.99568581         0.5324518597          35.73632603                   22
         "BPM.24L7.B1"             15719.97                    4       181.8039705402                    0                    0        1.89879509016                    0      -2.546386632335                    0                    0     0.03088251224618           172.472579         -2.383611041          35.87365428                   22
         "BPM.23L7.B1"             15773.42                    4       33.97068904212                    0                    0      0.3095635049293                    0      0.6038084718239                    0                    0     0.01284009138352           32.8060908         0.5251413674           35.9885322                   21
         "BPM.22L7.B1"             15826.87                    4       161.8377472025                    0                    0       1.622742479595                    0      -2.212514705166                    0                    0     0.02445626430567          173.3550124         -2.400853159          36.12592177                   21
         "BPM.21L7.B1"             15880.32                    4       31.86506510084                    0                    0      0.1911831641144                    0      0.4496525407301                    0                    0    0.009592267673183          32.99234353         0.5325321498          36.24004922                   21
         "BPM.20L7.B1"             15933.77                    4       184.2878884326                    0                    0        2.08625041019                    0      -2.574947828514                    0                    0     0.03183833674674          173.9098936         -2.402712603           36.3766543                   21
         "BPM.19L7.B1"             15987.23                    4       32.72803808288                    0                    0      0.4304156923231                    0      0.5989046657963                    0                    0     0.01586224377692          31.85072431         0.5217880907          36.49301694                   21
         "BPM.18L7.B1"             16040.68                    4       164.1254730607                    0                    0       1.773003900894                    0      -2.285448846593                    0                    0     0.02619036642605          173.5920296          -2.43431654           36.6331109                   27
         "BPM.17L7.B1"             16094.13                    4       32.16357909137                    0                    0      0.2206384611317                    0      0.4897908314695                    0                    0     0.01491012756514          33.00263406         0.5342958609          36.74710417                   21
         "BPM.16L7.B1"             16147.58                    4       182.8466105608                    0                    0       2.014637653663                    0      -2.543987343228                    0                    0     0.03044921545176          173.6273838         -2.398734366          36.88383038                   22
         "BPM.15L7.B1"             16201.03                    4       32.79319614662                    0                    0      0.6564572862064                    0      0.5752000707139                    0                    0     0.01535590370018          31.84277835         0.5200498376          37.00032698                   22
         "BPM.13L7.B1"             16307.93                    4       32.13572999153                    0                    0      0.3288151424008                    0       0.465287559047                    0                    0     0.01316465897277          33.00821929         0.5360051181          37.25415742                   24
         "BPM.12L7.B1"             16361.39                    4       177.9057299031                    0                    0        2.05853433682                    0       -2.47281388294                    0                    0     0.03855106650275          168.1819477         -2.327160283          37.39373163                   32
         "BPM.11L7.B1"             16414.84                    4       31.88399319341                    0                    0      0.1700878924218                    0      0.5421767979258                    0                    0    0.009190518679447          31.35391786         0.4817847869          37.51367637                   32
         "BPM.10L7.B1"             16467.62                    4       150.0237497974                    0                    0       1.633270260051                    0      -2.105719406226                    0                    0     0.02503022582124          159.6746916         -2.244815516          37.65755126                   41
          "BPM.9L7.B1"             16506.69                    4       25.00326362947                    0                    0       0.345083493877                    0      0.7598787669141                    0                    0     0.02065218960631           25.8881565         0.8454306303          37.75104407                   26
          "BPM.8L7.B1"             16547.15                    4       85.80072869942                    0                    0      0.8400805134619                    0      -1.717875566686                    0                    0     0.01544017662081          81.45303548         -1.644534738          37.94371846                   41
          "BPM.7L7.B1"             16586.22                    4       67.34394814232                    0                    0       1.455701804482                    0     0.08339603873001                    0                    0     0.02907810646316          67.08360009        0.03870616683          38.02644003                   42
          "BPM.6L7.B1"             16621.04                    4       235.8108951016                    0                    0       3.183331010764                    0      -3.505457217747                    0                    0     0.05748348758557          240.2019423         -3.621874249           38.0732001                   35
        "BPMWC.6L7.B1"             16633.14                    4        232.166938792                    0                    0       3.550002576015                    0        2.63480342362                    0                    0     0.03170176415242          238.2377488          2.687970817          38.08076652                   35
        "BPMWE.5L7.B1"             16710.19                    4       28.63902429222                    0                    0      0.1599752450364                    0     0.02199277950326                    0                    0     0.00676420242442          28.98659636        0.02767214374          38.26967848                   35
         "BPMW.5L7.B1"              16733.4                    4       65.87628295924                    0                    0      0.5071730609547                    0      -1.857398845682                    0                    0     0.02141889851438          65.83203158         -1.841814207          38.36666823                   44
        "BPMWE.4L7.B1"             16768.48                    4       277.0559725818                    0                    0       3.801675217062                    0      -4.181163840433                    0                    0     0.05290164086354          277.2009727         -4.182667514          38.40848337                   44
         "BPMW.4L7.B1"             16796.59                    4       342.3084146032                    0                    0       4.493373778634                    0       2.534354014915                    0                    0     0.02984004916931          342.0240408           2.53919742          38.42177569                   44
         "BPMW.4R7.B1"             16912.63                    4       45.80937832192                    0                    0      0.3632831892173                    0     0.02552118819917                    0                    0     0.01007244085898          45.93147073        0.01229094263          38.61010915                   44
        "BPMWE.4R7.B1"             16940.74                    4       92.10202158817                    0                    0       1.678108555835                    0      -2.026078251928                    0                    0     0.03894380152965          94.26190259          -2.08117391          38.68621659                   44
         "BPMW.5R7.B1"             16975.82                    4       302.6503781217                    0                    0       4.376644134094                    0      -3.971440781726                    0                    0      0.0531550907193          309.9186178         -4.065518843          38.71912052                   35
        "BPMWE.5R7.B1"             16999.03                    4       344.6372688734                    0                    0       5.388311881974                    0        2.84304056225                    0                    0      0.0532698515442           350.713645          2.905281921            38.729515                   34
         "BPMR.6R7.B1"             17078.24                    4       59.66255196816                    0                    0      0.3789208163561                    0      0.7525555669508                    0                    0    0.009945442869305           59.3426843         0.7729245037          38.82202941                   34
        "BPM_A.7R7.B1"             17116.28                    4       130.1152123242                    0                    0       1.495290628708                    0      -1.640110605637                    0                    0     0.02417139575303          127.7468666         -1.604829359          38.90212287                   42
          "BPM.8R7.B1"             17155.35                    4       18.62523454736                    0                    0      0.2582199952398                    0      0.4908509505516                    0                    0     0.01709031440257          18.46659842         0.4643553474          39.03268937                   40
          "BPM.9R7.B1"             17194.41                    4         107.01737152                    0                    0      0.7681669646715                    0      -2.344836494593                    0                    0     0.01559063534499          108.8319124         -2.382256974          39.22009782                   18
         "BPM.10R7.B1"             17234.88                    4       34.85930826449                    0                    0      0.1414332169513                    0      0.5214392279718                    0                    0    0.008324748730941          34.85055715         0.5370671948          39.31955853                   26
         "BPM.11R7.B1"             17287.66                    4       181.5052181762                    0                    0       2.209132304406                    0      -2.462427818597                    0                    0     0.03330281499672          179.2974574         -2.434850839          39.44651217                   40
         "BPM.12R7.B1"             17342.39                    4       30.86409511958                    0                    0      0.3198527776011                    0      0.5146494340662                    0                    0     0.01403778932205          30.95509046          0.493672668          39.56709472                   32
         "BPM.13R7.B1"             17395.84                    4       167.8587670248                    0                    0       1.519088787166                    0      -2.374530169344                    0                    0     0.02374151859186          172.3116993         -2.445666041          39.71059799                   24
         "BPM.14R7.B1"             17449.29                    4         32.711861844                    0                    0      0.2182740548174                    0      0.5077524700233                    0                    0     0.00921888178835          32.85337139         0.5253202734          39.82540254                   23
         "BPM.15R7.B1"             17502.74                    4       178.9474479573                    0                    0       1.448879395096                    0      -2.483019925213                    0                    0     0.02226541524001          174.8755262         -2.419520217          39.96188648                   29
         "BPM.16R7.B1"             17556.19                    4       32.52398376708                    0                    0      0.1400774752496                    0      0.5603839742205                    0                    0    0.008184011386173           31.9802505         0.5290331355          40.07756716                   23
         "BPM.17R7.B1"             17609.65                    4        166.815922951                    0                    0         1.6886841207                    0      -2.319909135825                    0                    0     0.02665911311705          172.5899457         -2.417257223          40.21782801                   21
         "BPM.18R7.B1"              17663.1                    4       32.40831291003                    0                    0      0.2828259071947                    0      0.4898684887728                    0                    0     0.01115273251691          32.87868598         0.5269651673          40.33248572                   21
         "BPM.19R7.B1"             17716.55                    4       178.1157665062                    0                    0       2.555951350917                    0      -2.461502201444                    0                    0     0.03850550495382          174.6417492         -2.415702628          40.46902188                   21
         "BPM.20R7.B1"                17770                    4       32.57736085892                    0                    0      0.3168686630069                    0       0.564352067876                    0                    0     0.01696855951455          31.95676456         0.5273840326          40.58484935                   21
         "BPM.21R7.B1"             17823.45                    4       166.2527998565                    0                    0       1.822616809568                    0      -2.315446547099                    0                    0     0.02658328519922          172.8278989         -2.421071648          40.72504815                   21
         "BPM.22R7.B1"              17876.9                    4       32.37763558437                    0                    0      0.2739775689414                    0      0.4938350406712                    0                    0     0.01761893199528          32.90029546         0.5286151228          40.83956385                   21
         "BPM.23R7.B1"             17930.35                    4       177.7951637614                    0                    0        2.24936436299                    0      -2.466128482499                    0                    0     0.03220107730872          172.9423748         -2.392612357          40.97690837                   21
         "BPM.24R7.B1"             17983.81                    4       32.88559021709                    0                    0      0.2487435997203                    0      0.5544523497298                    0                    0     0.01504211680766           32.8992559         0.5290095682          41.09139805                   22
         "BPM.25R7.B1"             18037.26                    4       167.0000410851                    0                    0       1.615451376195                    0      -2.315417338872                    0                    0     0.02443451151056           172.872985         -2.391747193          41.22878284                   21
         "BPM.26R7.B1"             18090.71                    4       32.49244632463                    0                    0      0.2155319786669                    0      0.4975584297451                    0                    0     0.01221067305715           32.9006125          0.528621073          41.34329763                   22
         "BPM.27R7.B1"             18144.16                    4       178.6480949977                    0                    0       2.570723389964                    0      -2.473670934701                    0                    0     0.03724228008734           172.941971         -2.392597383          41.48064147                   21
         "BPM.28R7.B1"             18197.61                    4       33.44647796639                    0                    0      0.2658056541691                    0      0.5660760673242                    0                    0     0.01246432145624          32.89893962         0.5290034042          41.59513198                   21
         "BPM.29R7.B1"             18251.06                    4       166.6251780532                    0                    0       1.864290388321                    0      -2.286614106989                    0                    0      0.0281053302125          172.8734267         -2.391762635          41.73251743                   21
         "BPM.30R7.B1"             18304.51                    4       32.17455830293                    0                    0      0.2648222803812                    0      0.4874584182195                    0                    0     0.01066502670071          32.90092786         0.5286274474          41.84703137                   27
         "BPM.31R7.B1"             18357.97                    4        178.613409782                    0                    0      0.8383951356575                    0      -2.487162273077                    0                    0     0.01266337244639          172.9414915         -2.392581481          41.98437457                   22
         "BPM.32R7.B1"             18411.42                    4       33.61310562747                    0                    0     0.08029059117837                    0      0.5708226415634                    0                    0     0.00296210032346          32.89862535         0.5289968229          42.09886595                   22
         "BPM.33R7.B1"             18464.87                    4         167.73051007                    0                    0       1.321339126936                    0      -2.302373995634                    0                    0     0.02209350678473          172.8739437         -2.391778988            42.236252                   21
         "BPM.33L8.B1"             18571.77                    4       177.8657508843                    0                    0       2.374266631948                    0      -2.479064720155                    0                    0     0.03453818089837          172.9409374         -2.392564687          42.48810769                   23
         "BPM.32L8.B1"             18625.22                    4       33.41322207599                    0                    0      0.2575290843124                    0      0.5603503175319                    0                    0     0.01324482969684          32.89831378         0.5289898387          42.60259995                   22
         "BPM.31L8.B1"             18678.68                    4       168.3834892179                    0                    0      0.7873670019769                    0      -2.319757148474                    0                    0     0.01308463796089          172.8745347         -2.391796214          42.73998657                   22
         "BPM.30L8.B1"             18732.13                    4       32.55132234092                    0                    0     0.09733907106207                    0      0.4993376767102                    0                    0    0.004335194459192          32.90155082         0.5286414119          42.85449874                   29
         "BPM.29L8.B1"             18785.58                    4       176.7134427007                    0                    0       1.656908923999                    0      -2.440708392293                    0                    0     0.02532191587734          172.9403099         -2.392547038          42.99184082                   23
         "BPM.28L8.B1"             18839.03                    4       32.86046591041                    0                    0      0.2833752104727                    0      0.5499761995081                    0                    0     0.01434004762236          32.89800561         0.5289824671          43.10633399                   22
         "BPM.27L8.B1"             18892.48                    4       169.4742432575                    0                    0       1.485532701101                    0      -2.343934029261                    0                    0     0.02271758084154          172.8751984         -2.391814277          43.24372112                   22
         "BPM.26L8.B1"             18945.93                    4       32.45088121108                    0                    0      0.2444530455554                    0       0.504148572681                    0                    0      0.0103541650077          32.90185704         0.5286489712          43.35823238                   22
         "BPM.25L8.B1"             18999.38                    4       176.6497561402                    0                    0       1.520690456103                    0      -2.446752281117                    0                    0     0.02296231804775          172.9396103         -2.392528572          43.49557397                   27
         "BPM.24L8.B1"             19052.84                    4       32.80973774205                    0                    0      0.1238390384119                    0      0.5543283033802                    0                    0    0.004033839425763          32.89770151         0.5289747242          43.61006806                   21
         "BPM.23L8.B1"             19106.29                    4       168.1667546066                    0                    0        1.12177355611                    0      -2.330188156212                    0                    0     0.02136259594187          172.8759334         -2.391833136          43.74745565                   21
         "BPM.22L8.B1"             19159.74                    4        33.4352157503                    0                    0      0.5773837598148                    0      0.5405349584216                    0                    0     0.01447437372288          32.90215885         0.5286568934          43.86196598                   21
         "BPM.20L8.B1"             19266.64                    4        31.6611397219                    0                    0      0.4838850533704                    0      0.5328744061544                    0                    0     0.01850072226231          31.93377473         0.5172290868          44.11588384                   21
         "BPM.19L8.B1"             19320.09                    4       170.4659104175                    0                    0         1.0992534984                    0      -2.396451550811                    0                    0     0.02091305694456          174.5201526         -2.443675485          44.25521718                   21
         "BPM.18L8.B1"             19373.54                    4       33.93415631354                    0                    0      0.1403386142345                    0      0.5327539588908                    0                    0    0.007320904762172           32.9080402          0.538543394          44.36904009                   21
         "BPM.17L8.B1"                19427                    4       173.1582456726                    0                    0       1.804524806981                    0      -2.345244646173                    0                    0     0.02691709389624          172.7120949         -2.389793584           44.5065224                   27
         "BPM.16L8.B1"             19480.45                    4       30.81197734426                    0                    0      0.1867609021496                    0      0.5180608989294                    0                    0    0.009116215546285          31.94275175         0.5160252556          44.62317293                   23
         "BPM.15L8.B1"              19533.9                    4       172.7014524816                    0                    0       1.335945666425                    0       -2.45281362986                    0                    0     0.02049011412285          174.7432179         -2.446281561          44.76235777                   29
         "BPM.14L8.B1"             19587.35                    4       33.92642573875                    0                    0       0.258468031729                    0      0.5493134316102                    0                    0    0.009345979182538          32.89709847         0.5397013925          44.87611541                   25
         "BPM.13L8.B1"              19640.8                    4       171.9312035359                    0                    0       2.758483208456                    0      -2.342923148512                    0                    0     0.04000000680427          172.4931637         -2.387302482          45.01374699                   32
         "BPM.12L8.B1"             19694.25                    4       30.03050903713                    0                    0      0.1793000167961                    0      0.4906560964495                    0                    0    0.006946661701383          31.41718007         0.5080174067          45.13167661                   34
         "BPM.11L8.B1"              19747.7                    4       170.7936698263                    0                    0       1.643621730364                    0      -2.457116773453                    0                    0     0.02647421591018          169.7900211         -2.397989814          45.27514982                   43
         "BPM.10L8.B1"             19799.55                    4       38.76533901977                    0                    0      0.2876156205922                    0      0.6004011450302                    0                    0    0.009427445118885          37.23826396         0.5829755888          45.37960233                   36
          "BPM.9L8.B1"             19838.61                    4       117.4102661656                    0                    0       1.501254036057                    0      -1.779183000308                    0                    0     0.02642571883325          116.1055544         -1.799266695          45.49043965                   44
          "BPM.8L8.B1"             19879.08                    4       14.30488854414                    0                    0      0.1029813123812                    0      0.2429023287359                    0                    0       0.007752679776          14.83046463         0.2633811906          45.65180557                   45
          "BPM.7L8.B1"             19918.15                    4        155.753177612                    0                    0       2.495116610798                    0      -3.538205542779                    0                    0     0.06122433404924            152.01369         -3.435648776          45.82930245                   45
         "BPMR.6L8.B1"             19950.61                    4       15.20343445739                    0                    0      0.4742350758553                    0      0.2865973838536                    0                    0     0.02223016241307           14.6511821         0.2548499229          45.94516781                   44
          "BPM.5L8.B1"             20011.03                    4       194.1731003093                    0                    0       2.247368973927                    0       1.361938716419                    0                    0     0.03286047621023          201.7207223          1.440418073          46.19755634                   44
        "BPMYB.4L8.B1"              20031.8                    4       146.8021196054                    0                    0       1.527284590802                    0       1.078365809857                    0                    0     0.02698889212227          148.4681677           1.12386924           46.2167011                   43
        "BPMWB.4L8.B1"             20056.19                    4       224.6306318261                    0                    0       2.919965293439                    0       -2.54403088199                    0                    0     0.04672574280159           226.509833         -2.552692409          46.23952533                   27
        "BPMSX.4L8.B1"             20106.42                    4       565.5097161753                    0                    0       9.634160519213                    0      -4.264090019734                    0                    0      0.1057973959763           566.700679         -4.219565786          46.26191368                   32
         "BPMS.2L8.B1"             20144.34                    4       199.7000221441                    0                    0        5.72888589165                    0       -3.24071575408                    0                    0      0.2080926693255          195.5769152         -3.185421788          46.27741957                   24
        "BPMSW.1L8.B1"             20154.27                    4       161.8936371667                    0                    0        10.8735183333                    0       7.322989859649                    0                    0      0.3607379000212          158.1355986          7.182798319          46.28537591                   24
        "BPMSW.1R8.B1"             20197.46                    4       162.5422617575                    0                    0       6.135368699387                    0      -7.412574373002                    0                    0      0.1477758522568          158.0705445         -7.181292088           46.7413388                   24
         "BPMS.2R8.B1"             20207.39                    4       535.7147233722                    0                    0       19.05130735735                    0      -34.42792912445                    0                    0       1.042146778031          524.5024176         -33.68543137          46.74750407                   24
        "BPMSX.4R8.B1"             20245.31                    4       341.5824588706                    0                    0       6.977625192776                    0      0.5666616682151                    0                    0      0.0678582585583          332.6223884         0.5705582483          46.76108912                   31
        "BPMWB.4R8.B1"             20295.46                    4       296.3383888283                    0                    0       3.488538963416                    0      0.3485528789574                    0                    0     0.04442957539472          285.4128471         0.3706770999          46.78711325                   25
        "BPMYB.4R8.B1"             20319.93                    4       229.3967769654                    0                    0       3.084817758354                    0        5.39564796504                    0                    0     0.05941615720735          221.2079348          5.211237449          46.80150777                   41
        "BPMYB.5R8.B1"             20340.51                    4        63.1968388684                    0                    0        1.05474963557                    0       2.694638372057                    0                    0     0.02998530536435           60.6398243          2.592043422            46.829935                   34
          "BPM.6R8.B1"             20424.62                    4       174.8628455371                    0                    0       4.702045896831                    0       3.524800971801                    0                    0      0.1147023667996          176.3452703          3.587628376          47.19989114                   42
        "BPM_A.7R8.B1"             20446.86                    4       56.55392096266                    0                    0      0.9888223536154                    0       1.838530922912                    0                    0     0.04439159712595          55.67350287          1.838260445          47.23592118                   43
          "BPM.8R8.B1"             20488.29                    4        147.165580491                    0                    0       1.705323849848                    0       -2.09313406222                    0                    0     0.03619191275146          142.5757519         -2.028789535          47.32970094                   36
          "BPM.9R8.B1"             20527.36                    4       15.41326297947                    0                    0      0.1652080416522                    0      0.5257350989929                    0                    0     0.01460001072935          15.34876689          0.495275296          47.46454141                   44
         "BPM.10R8.B1"             20567.82                    4       158.3832594193                    0                    0       2.159211508375                    0      -3.635551292924                    0                    0     0.04303424408664          160.9011245         -3.673050165          47.65773053                   43
         "BPM.11R8.B1"             20619.66                    4       40.11665781138                    0                    0      0.2674790109684                    0      0.6080764436688                    0                    0     0.01077222682309          38.68136327         0.6263323545          47.75830618                   43
         "BPM.12R8.B1"             20674.38                    4       171.6869882349                    0                    0       1.765670254156                    0      -2.120220405667                    0                    0     0.02720242534771          165.5953337         -2.084442644          47.88737868                   34
         "BPM.13R8.B1"             20727.83                    4       32.54751630509                    0                    0      0.2142666750889                    0      0.5046170407673                    0                    0     0.01021933700786          33.51091047         0.4895673436          48.00382918                   33
         "BPM.14R8.B1"             20781.28                    4       167.9522813519                    0                    0       1.938691638709                    0      -2.334294336534                    0                    0     0.03411975676364          171.5409355         -2.351587642          48.13983941                   31
         "BPM.16R8.B1"             20888.18                    4       177.8751553998                    0                    0       2.491957299498                    0      -2.423539494392                    0                    0     0.03578166486099          171.8161754         -2.359862229          48.39017931                   23
